Date,Open,High,Low,Close,Volume
2011-11-01,22307,22394,21781,22132,2931
2011-11-02,21606,21781,21343,21694,3914
2011-11-03,21723,21781,21343,21753,6361
2011-11-04,21840,22424,21781,22190,2661
2011-11-07,22102,22102,21635,21782,1697
2011-11-08,21898,21898,21226,21227,2721
2011-11-09,21489,21548,21197,21227,3918
2011-11-10,20788,20788,20146,20585,6897
2011-11-11,20321,21402,20321,21198,4511
2011-11-14,21548,21781,20876,21373,2775
2011-11-15,20934,21372,20438,20731,15649
2011-11-16,20730,20934,20321,20731,9274
2011-11-17,20730,20730,20321,20439,2536
2011-11-18,20146,20438,19942,20439,4830
2011-11-21,20175,20205,19971,20088,1730
2011-11-22,19737,20146,19679,19855,11940
2011-11-23,19854,19854,19095,19095,14550
2011-11-24,18891,19416,18161,19066,15498
2011-11-25,19066,19066,17343,17519,41622
2011-11-28,17285,17693,17226,17227,10977
2011-11-29,17226,17489,17139,17227,21884
2011-11-30,17226,17577,17197,17519,10329
2011-12-01,17869,18102,17139,17256,23037
2011-12-02,17402,17518,16701,17519,33401
2011-12-05,17927,18482,17518,18278,32307
2011-12-06,18277,18277,17693,17957,12342
2011-12-07,18307,18336,17956,18132,11877
2011-12-08,18540,18774,18248,18745,27137
2011-12-09,18686,19504,18394,19329,25859
2011-12-12,19621,20088,19329,19563,10255
2011-12-13,19796,20088,19153,19621,8289
2011-12-14,19475,21197,19475,19650,12913
2011-12-15,19475,19475,17635,19183,20072
2011-12-16,18686,19212,18482,19008,10250
2011-12-19,19007,19007,17956,18278,13998
2011-12-20,18277,18686,17810,18336,8652
2011-12-21,18190,18686,18190,18336,11674
2011-12-22,18190,18423,18073,18161,8020
2011-12-23,18219,18628,18190,18570,5760
2011-12-26,18861,18861,18394,18628,5810
2011-12-27,18628,18832,18336,18541,7653
2011-12-28,18277,18365,17577,17840,10692
2011-12-29,17898,18248,17664,18249,13404
2012-01-02,18394,18394,17810,18015,4660
2012-01-03,18044,18277,18015,18190,6970
2012-01-04,18307,18599,18190,18307,9379
2012-01-05,18248,18453,17956,18132,11051
2012-01-06,18015,18365,17898,18307,10125
2012-01-09,18073,18336,18015,18161,1828
2012-01-10,17664,18336,17664,18278,14175
2012-01-11,18482,18482,18131,18161,2901
2012-01-12,18161,18277,18015,18161,4408
2012-01-13,18453,18569,18248,18570,9331
2012-01-16,18569,18891,18394,18424,8359
2012-01-17,18482,19329,18482,19241,13754
2012-01-18,19212,20059,19153,19475,16153
2012-01-19,19562,19913,19037,19212,13735
2012-01-20,19212,19562,19124,19533,5575
2012-01-25,19708,20029,19475,19621,6766
2012-01-26,19416,19679,19153,19183,8602
2012-01-27,19329,19475,19153,19241,7515
2012-01-30,19270,19533,19153,19154,4754
2012-01-31,19416,19445,19037,19037,5199
2012-02-01,19066,20117,19037,19825,17279
2012-02-02,19942,20993,19854,20672,31003
2012-02-03,20642,21489,20263,21315,18405
2012-02-06,21256,21694,20876,21315,10793
2012-02-07,21518,21518,20701,21023,6047
2012-02-08,21314,21402,20672,21081,15098
2012-02-09,20964,21635,20438,21081,20647
2012-02-10,21080,21168,20263,20935,14250
2012-02-13,20934,21139,20672,20847,10987
2012-02-14,21022,21022,20584,20789,4553
2012-02-15,20613,20730,20321,20672,12848
2012-02-16,20672,20818,20380,20526,5259
2012-02-17,20584,20613,20234,20468,11762
2012-02-20,20351,20672,20321,20409,9467
2012-02-21,20526,20526,19767,19796,12953
2012-02-22,19796,19796,19387,19621,11525
2012-02-23,19737,19737,19270,19475,8069
2012-02-24,19621,19621,19270,19446,7938
2012-02-27,19562,19562,19095,19183,8168
2012-02-28,19270,19329,18949,19066,19406
2012-02-29,19270,19299,18891,19095,24572
2012-03-02,19241,19241,18920,18979,14765
2012-03-05,19212,19299,19037,19212,6581
2012-03-06,19475,19475,18949,19008,14530
2012-03-07,18190,18978,18190,18891,8750
2012-03-08,18891,19124,18745,19125,8454
2012-03-09,19124,19153,18978,19066,4886
2012-03-12,19124,19475,19066,19154,6764
2012-03-13,19212,19329,19095,19183,5633
2012-03-14,19270,19533,19183,19212,13179
2012-03-15,19095,19299,18978,19241,9144
2012-03-16,18861,19241,18861,19066,7588
2012-03-19,19007,19066,18745,18774,13982
2012-03-20,18774,18861,18423,18512,12495
2012-03-21,18423,18540,18161,18307,16355
2012-03-22,18482,18482,17869,17869,19025
2012-03-23,17664,17898,17606,17752,8352
2012-03-26,17723,17898,17518,17723,16536
2012-03-27,17810,17956,17547,17665,11774
2012-03-28,17985,17985,17547,17694,5921
2012-03-29,17693,17693,17226,17314,13782
2012-03-30,17460,17460,17080,17168,10965
2012-04-02,17168,17518,17110,17519,11243
2012-04-03,17635,17693,16934,17168,25758
2012-04-04,17139,17285,16642,16993,19604
2012-04-05,16934,17110,16555,17110,25422
2012-04-06,17110,17343,16672,16701,17893
2012-04-09,16672,16876,15883,16059,16046
2012-04-10,15883,16175,15737,15796,14446
2012-04-12,15883,16029,15504,16001,15687
2012-04-13,16117,16701,16117,16409,15423
2012-04-16,16467,16555,16292,16555,11366
2012-04-17,16613,16672,16175,16351,7900
2012-04-18,16555,16730,16175,16292,9530
2012-04-19,16350,16438,16000,16409,14277
2012-04-20,16409,16584,16175,16526,14973
2012-04-23,16409,16555,16146,16497,9845
2012-04-24,16234,16438,16000,16351,10807
2012-04-25,16438,16526,15883,16351,17600
2012-04-26,16175,16526,15942,16351,13696
2012-04-27,16204,16438,15971,15971,8475
2012-04-30,15912,16058,15708,15738,9145
2012-05-02,15766,15942,15533,15533,14008
2012-05-03,15562,16263,15562,16001,7189
2012-05-04,16029,16964,16029,16789,11459
2012-05-07,16788,16934,16642,16935,5210
2012-05-08,16934,16964,16701,16906,2278
2012-05-09,16905,16905,16584,16643,2798
2012-05-10,16584,16759,16380,16584,3514
2012-05-11,16088,16934,15825,15825,11335
2012-05-14,15912,15912,15650,15767,2902
2012-05-15,16117,16117,15445,15767,5334
2012-05-16,15971,16847,15971,16468,17882
2012-05-17,16350,16496,16088,16409,5173
2012-05-18,16350,16350,15766,16059,6211
2012-05-21,16234,16292,15766,16117,5359
2012-05-22,16175,16234,15766,16117,8089
2012-05-23,16146,16146,15825,15825,1237
2012-05-24,15912,15971,15766,15855,1412
2012-05-25,15883,16088,15766,15796,2861
2012-05-29,16175,16175,15796,16030,3658
2012-05-30,16146,16146,15796,16030,2133
2012-05-31,16058,16058,15766,15796,6863
2012-06-01,16000,16000,15562,15650,5195
2012-06-04,15591,15591,15182,15329,8305
2012-06-05,15328,15650,15036,15183,7467
2012-06-07,15358,15533,15153,15241,11803
2012-06-08,15299,15387,14861,14862,5505
2012-06-11,15416,15416,14861,14920,6577
2012-06-12,14949,15212,14803,15212,6720
2012-06-13,15182,15212,14890,14949,12060
2012-06-14,14978,15036,14861,14862,2305
2012-06-15,14890,14920,14628,14628,6159
2012-06-18,15124,15212,14774,15008,6664
2012-06-19,15474,15474,14890,15154,4923
2012-06-20,15533,15533,15153,15475,2227
2012-06-21,15474,15533,15358,15387,3386
2012-06-22,15095,15445,15095,15358,4195
2012-06-25,15591,15591,15241,15358,1678
2012-06-26,15182,15387,15182,15212,1443
2012-06-27,15124,15328,15095,15125,3133
2012-06-28,14890,15182,14890,15154,2385
2012-06-29,14978,15241,14920,15154,4139
2012-07-02,15328,15796,15241,15767,6488
2012-07-03,15766,16234,15766,16146,6364
2012-07-04,16146,16584,16146,16322,7717
2012-07-05,16467,16788,16438,16614,11312
2012-07-06,16642,16701,16526,16555,4478
2012-07-09,16555,16555,16350,16468,5877
2012-07-10,16467,16526,16292,16380,5201
2012-07-11,16467,16467,16088,16322,732
2012-07-12,16350,16380,15942,16059,3258
2012-07-13,16058,16058,15708,16030,4207
2012-07-16,16117,16117,15825,16117,3384
2012-07-17,15883,16146,15854,16146,2785
2012-07-18,16146,16146,15650,15825,8510
2012-07-19,15883,15942,15766,15942,3352
2012-07-20,15942,16058,15825,15942,2085
2012-07-23,15942,15942,15562,15650,5885
2012-07-24,15533,15650,15241,15300,4487
2012-07-25,15299,15299,14949,15183,6921
2012-07-26,15007,15299,15007,15183,2166
2012-07-27,15358,15445,15299,15358,2034
2012-07-30,15358,15416,15299,15358,1410
2012-07-31,15358,15445,15270,15387,4432
2012-08-01,15445,15474,15212,15387,3843
2012-08-02,15328,15474,15182,15358,3799
2012-08-03,15445,15445,15182,15183,4501
2012-08-06,15095,15504,15095,15417,6435
2012-08-07,15533,15533,15358,15475,4732
2012-08-08,15474,15766,15474,15621,4633
2012-08-09,15650,15971,15620,15913,6198
2012-08-10,15708,15971,15533,15767,7380
2012-08-13,15766,16058,15766,16030,5655
2012-08-14,16088,16088,15766,16001,6493
2012-08-16,15591,15825,15562,15738,13687
2012-08-17,15766,15854,15708,15855,5167
2012-08-20,15825,16000,15737,15825,7453
2012-08-21,15825,15825,15416,15650,16139
2012-08-22,15708,15708,15445,15504,11268
2012-08-23,15533,15650,15533,15533,8968
2012-08-24,15533,15620,15445,15475,2631
2012-08-27,15445,15591,15445,15563,5512
2012-08-28,15650,16117,15504,16117,12782
2012-08-29,15971,16175,15854,15884,6601
2012-08-30,15766,15912,15679,15884,5989
2012-08-31,15825,15912,15620,15650,9716
2012-09-03,15620,15679,15533,15621,5734
2012-09-04,15708,15825,15591,15621,4985
2012-09-05,15620,15620,15299,15358,6975
2012-09-06,15358,15387,15182,15329,4072
2012-09-07,15474,15766,15358,15563,5624
2012-09-10,15562,16175,15562,16059,14543
2012-09-11,16175,16263,15942,16263,8182
2012-09-12,16175,16438,16000,16351,16077
2012-09-13,16321,16438,16175,16205,7121
2012-09-14,16350,16584,16204,16292,19539
2012-09-17,16234,16263,15942,16176,8841
2012-09-18,16175,16175,15942,16059,8827
2012-09-19,16000,16526,15971,16351,12634
2012-09-20,16350,16526,16000,16438,10360
2012-09-21,16438,16496,16234,16497,8409
2012-09-24,16438,16584,16350,16438,4020
2012-09-25,16409,16409,16088,16117,8021
2012-09-26,16029,16117,15708,15825,11423
2012-09-27,15708,15883,15474,15825,11298
2012-09-28,15854,16000,15796,15942,1427
2012-10-02,15942,16029,15737,15884,3655
2012-10-04,15942,15942,15591,15709,5862
2012-10-05,15708,15766,15562,15709,3222
2012-10-08,15737,15766,15562,15563,4782
2012-10-09,15533,15679,15504,15592,2760
2012-10-10,15591,15737,15533,15679,4495
2012-10-11,15620,15708,15533,15650,3735
2012-10-12,15591,15591,15358,15592,7154
2012-10-15,15679,15679,15036,15241,9411
2012-10-16,15270,15299,15036,15066,4444
2012-10-17,15124,15328,14978,15066,5909
2012-10-18,15182,15182,15036,15125,6301
2012-10-19,15182,15182,14978,15037,4466
2012-10-22,15007,15036,14657,14833,12995
2012-10-23,14774,14832,14628,14716,3905
2012-10-24,14657,14920,14540,14920,4598
2012-10-25,14832,14890,14657,14891,1981
2012-10-26,14890,15036,14715,14803,4265
2012-10-29,14686,14832,14511,14599,3130
2012-10-30,14657,14861,14453,14570,4042
2012-10-31,14569,14686,14511,14570,1723
2012-11-01,14540,14540,14102,14424,3255
2012-11-02,14540,14540,14219,14219,5212
2012-11-05,14307,14365,14044,14103,4021
2012-11-06,14102,14453,14102,14424,2925
2012-11-07,14453,14657,14365,14657,3991
2012-11-08,14336,14686,14336,14628,3831
2012-11-09,14511,14598,14394,14482,1292
2012-11-12,14336,14394,14277,14278,1040
2012-11-13,14277,14511,14190,14278,969
2012-11-14,14307,14307,14015,14132,4785
2012-11-15,14044,14073,13810,13898,4785
2012-11-16,13898,13898,13547,13723,4506
2012-11-19,13723,13810,13518,13752,5529
2012-11-20,13752,13781,13606,13723,4256
2012-11-21,13723,13752,13547,13694,3876
2012-11-22,13635,13635,13489,13519,6410
2012-11-23,13577,13577,13168,13373,9104
2012-11-26,13431,13431,13197,13285,2721
2012-11-27,13372,13693,13255,13489,6889
2012-11-28,13518,13547,13197,13285,4799
2012-11-29,13314,13460,13255,13431,2016
2012-11-30,13431,13460,13255,13373,5160
2012-12-03,13372,13431,13314,13431,2092
2012-12-04,13460,13606,13022,13227,7721
2012-12-05,13372,13372,13109,13110,3734
2012-12-06,13197,13285,13022,13227,5639
2012-12-07,13226,13401,13139,13402,8387
2012-12-10,13489,13898,13489,13811,8231
2012-12-11,13869,13956,13635,13811,7988
2012-12-12,13869,14015,13810,13898,2751
2012-12-13,13869,14307,13869,14278,10552
2012-12-14,14161,14511,14161,14395,9525
2012-12-17,14307,14628,14307,14541,11273
2012-12-18,14423,14920,14423,14862,8723
2012-12-20,15066,15445,14949,15329,26283
2012-12-21,15328,15737,15241,15592,24383
2012-12-24,15591,15650,15387,15504,8147
2012-12-26,15358,15650,15328,15475,30389
2012-12-27,15153,15387,14861,15387,6558
2012-12-28,14920,15299,14920,15241,1797
2013-01-02,15387,15387,15066,15183,5290
2013-01-03,15124,15416,15036,15066,5134
2013-01-04,15124,15182,14744,14774,3885
2013-01-07,14774,14861,14598,14657,7693
2013-01-08,14657,14657,14482,14599,4708
2013-01-09,14569,14569,14190,14278,7648
2013-01-10,14394,14803,14336,14774,4214
2013-01-11,14774,14803,14540,14628,1853
2013-01-14,14540,14657,14248,14424,5983
2013-01-15,14453,14920,14453,14599,3540
2013-01-16,14628,14861,14628,14716,4940
2013-01-17,14832,14832,14657,14833,1075
2013-01-18,14832,14861,14686,14716,1412
2013-01-21,14657,15007,14598,15008,3994
2013-01-22,15212,15474,15036,15271,4599
2013-01-23,15182,15445,15182,15329,3076
2013-01-24,15182,15358,15153,15271,3485
2013-01-25,15358,15387,15153,15271,5475
2013-01-28,15270,15474,15182,15446,7737
2013-01-29,15270,15883,15270,15825,11623
2013-01-30,15825,15825,15620,15767,1434
2013-01-31,15825,15942,15650,15884,6718
2013-02-01,15825,15825,15445,15767,2689
2013-02-04,15650,15883,15620,15825,4137
2013-02-05,15504,15737,15328,15329,10632
2013-02-06,15212,15358,15066,15358,4016
2013-02-07,15358,15358,15036,15358,2918
2013-02-08,15182,15387,15153,15154,915
2013-02-12,15270,15270,14978,15095,1100
2013-02-13,15095,15328,14920,15095,1187
2013-02-14,14832,15036,14744,14891,3856
2013-02-15,14744,15066,14744,15037,1999
2013-02-18,15066,15328,14861,14920,776
2013-02-19,14978,15036,14686,14949,963
2013-02-20,14861,15095,14715,14949,3399
2013-02-21,14832,15533,14540,15417,10804
2013-02-22,15270,15270,15007,15095,911
2013-02-25,15095,15416,14774,15417,1839
2013-02-26,15182,15387,15182,15183,204
2013-02-27,15562,15562,15007,15358,3141
2013-02-28,15591,15620,15153,15533,2315
2013-03-04,16000,16000,15474,15504,1761
2013-03-05,15504,15620,15416,15504,1226
2013-03-06,15737,15737,15328,15504,2600
2013-03-07,15591,15591,15182,15358,12186
2013-03-08,15474,15504,15270,15300,670
2013-03-11,15445,15445,15212,15300,3640
2013-03-12,15299,15358,15124,15300,5729
2013-03-13,15066,15504,15066,15446,1075
2013-03-14,15241,15620,15241,15446,5603
2013-03-15,15358,15591,15358,15504,2909
2013-03-18,15504,15620,15474,15504,5206
2013-03-19,15533,15533,15387,15533,6268
2013-03-20,15445,15533,15416,15417,1422
2013-03-21,15416,15504,15299,15417,1040
2013-03-22,15620,15620,15299,15417,1382
2013-03-25,15416,15737,15270,15329,2706
2013-03-26,15328,15416,15007,15241,2835
2013-03-27,15095,15241,14774,14920,5541
2013-03-28,14861,15095,14744,14833,3386
2013-03-29,14861,15124,14861,15125,1681
2013-04-01,15124,15241,14803,14920,3081
2013-04-02,14920,14949,14394,14424,5672
2013-04-03,14540,15007,14219,14862,5885
2013-04-04,14744,14744,14277,14453,1528
2013-04-05,14394,14453,14190,14424,3051
2013-04-08,14394,14540,13898,14453,1877
2013-04-09,14161,14453,14015,14453,3733
2013-04-10,14423,14482,14307,14453,1322
2013-04-11,14453,14715,14102,14511,3818
2013-04-12,14540,14686,14336,14511,3905
2013-04-15,14423,14511,14394,14511,198
2013-04-16,14453,14949,14336,14949,1845
2013-04-17,14861,14949,14307,14833,1933
2013-04-18,14598,14744,14336,14541,1098
2013-04-19,14482,14540,14248,14395,3696
2013-04-22,14482,14540,14307,14424,1836
2013-04-23,14336,14569,14015,14453,4433
2013-04-24,14394,14540,14248,14424,2051
2013-04-25,14482,14569,14365,14541,1513
2013-04-26,14598,14628,14307,14482,2761
2013-04-29,14336,14540,14277,14336,3519
2013-04-30,14307,14511,14307,14365,2603
2013-05-02,14511,14511,14277,14424,866
2013-05-03,14423,14423,14219,14424,1762
2013-05-06,14336,14423,14277,14307,1668
2013-05-07,14336,14453,14307,14395,1879
2013-05-08,14394,14394,14219,14278,4316
2013-05-09,14307,14774,14277,14745,7128
2013-05-10,14803,14832,14657,14803,5964
2013-05-13,14744,14832,14686,14803,380
2013-05-14,14832,15066,14744,14949,4240
2013-05-15,14978,15387,14949,15271,7784
2013-05-16,15416,15416,15036,15271,1555
2013-05-20,15270,15270,14978,15095,3241
2013-05-21,15095,15182,15066,15095,196
2013-05-22,14949,15095,14686,14979,2758
2013-05-23,14949,14949,14482,14599,2289
2013-05-24,14598,14598,14336,14453,3968
2013-05-27,14482,14482,14131,14336,2370
2013-05-28,14453,14453,14336,14395,250
2013-05-29,14569,14715,14394,14716,3529
2013-05-30,14686,14686,14394,14453,3975
2013-05-31,14482,14511,13752,13752,16940
2013-06-03,13781,13839,13343,13519,17394
2013-06-04,13547,13693,13255,13635,7520
2013-06-05,13635,13898,13606,13752,4541
2013-06-07,13781,13869,13401,13694,3650
2013-06-10,13869,13985,13723,13898,3029
2013-06-11,13927,13927,13606,13752,1353
2013-06-12,13723,13781,13547,13694,2274
2013-06-13,13577,13606,13168,13168,4474
2013-06-14,13431,13547,13255,13460,2343
2013-06-17,13431,13518,13197,13431,2110
2013-06-18,13431,13518,13372,13431,314
2013-06-19,13518,13518,13226,13373,298
2013-06-20,13168,13255,12263,13139,3928
2013-06-21,13139,13372,12613,13373,6014
2013-06-24,13255,13372,13051,13343,1983
2013-06-25,12963,13314,12496,13139,2871
2013-06-26,13314,13314,12993,13110,146
2013-06-27,13314,13314,13051,13227,1129
2013-06-28,13314,13489,13255,13489,1639
2013-07-01,13460,13460,13372,13460,154
2013-07-02,13489,13489,13080,13343,2037
2013-07-03,13168,13343,12963,13256,1095
2013-07-04,13197,13197,13022,13110,272
2013-07-05,13197,13197,12847,13022,86
2013-07-08,13285,13285,12701,12935,790
2013-07-09,12993,13168,12788,13052,1480
2013-07-10,13051,13051,12496,12497,1981
2013-07-11,12496,12730,12438,12584,2840
2013-07-12,12701,12788,12613,12760,1565
2013-07-15,12759,12759,12409,12672,3026
2013-07-16,12467,12671,12438,12555,1363
2013-07-17,12555,12584,12467,12468,1995
2013-07-18,12438,12613,12438,12468,682
2013-07-19,12555,12584,12438,12555,3058
2013-07-22,12555,12642,12438,12614,2812
2013-07-23,12496,13051,12496,12964,6442
2013-07-24,12963,13197,12963,13081,2555
2013-07-25,13080,13635,12934,13548,8556
2013-07-26,13577,13723,13343,13606,3684
2013-07-29,13606,13606,13314,13314,1843
2013-07-30,13343,13489,13139,13402,2326
2013-07-31,13343,13460,13139,13343,1095
2013-08-01,13226,13431,13168,13256,2046
2013-08-02,13255,13372,12934,13197,7270
2013-08-05,13168,13197,12963,13081,4149
2013-08-06,13080,13139,12905,13022,3516
2013-08-07,12905,13051,12671,13022,4400
2013-08-08,13022,13109,12847,12993,8810
2013-08-09,13139,13285,12788,12818,3174
2013-08-12,12905,13109,12788,12876,4964
2013-08-13,12876,13139,12876,13052,2530
2013-08-14,13051,13197,12963,13139,3904
2013-08-16,13139,13197,13022,13110,4211
2013-08-19,13080,13343,13022,13285,3855
2013-08-20,13226,13285,12817,12818,6908
2013-08-21,12934,12934,12671,12818,3820
2013-08-22,12817,12817,12496,12672,3572
2013-08-23,12847,12934,12671,12906,1690
2013-08-26,12934,13197,12934,13081,5842
2013-08-27,13080,13518,13080,13460,3266
2013-08-28,13255,13518,13197,13460,1253
2013-08-29,13460,13606,13372,13489,1893
2013-08-30,13489,13723,13314,13665,2608
2013-09-02,13547,13547,13051,13227,7818
2013-09-03,13226,13285,13168,13256,3890
2013-09-04,13226,13577,13168,13431,3285
2013-09-05,13518,13547,13139,13373,4893
2013-09-06,13285,13285,13080,13197,5276
2013-09-09,13197,13401,13080,13197,4117
2013-09-10,13226,14015,13226,13489,3542
2013-09-11,13635,13839,13431,13665,5561
2013-09-12,13489,13898,13489,13869,6684
2013-09-13,13869,13869,13577,13606,4173
2013-09-16,13664,13664,13372,13489,2963
2013-09-17,13489,13606,13460,13548,1424
2013-09-23,13431,13810,13431,13752,2102
2013-09-24,13839,13839,13518,13635,1951
2013-09-25,13547,13547,13343,13373,4260
2013-09-26,13372,13577,13314,13489,3040
2013-09-27,13606,13606,13255,13285,8903
2013-09-30,13168,13372,13168,13227,4737
2013-10-01,13109,13314,13109,13314,2247
2013-10-02,13285,13314,13255,13256,119
2013-10-04,13168,13197,12993,13081,3220
2013-10-07,12876,12993,12730,12935,3311
2013-10-08,12934,12934,12613,12906,5004
2013-10-10,12934,13022,12759,13022,3447
2013-10-11,13109,13197,13080,13110,2218
2013-10-14,13314,13314,12847,13110,2967
2013-10-15,12876,13314,12876,12993,8368
2013-10-16,13255,13285,12934,13197,1571
2013-10-17,13489,13489,13197,13197,3204
2013-10-18,13401,13401,12993,12993,2991
2013-10-21,13139,13255,12934,13139,1015
2013-10-22,13139,13139,12934,13110,3018
2013-10-23,12993,13080,12934,12993,1696
2013-10-24,12934,13197,12788,12818,11746
2013-10-25,12963,13109,12788,13022,7428
2013-10-28,12847,13285,12788,12789,2971
2013-10-29,12788,12993,12555,12993,5505
2013-10-30,12993,13051,12876,12993,1774
2013-10-31,12847,12963,12642,12672,2486
2013-11-01,12817,12847,12555,12555,2739
2013-11-04,12584,12701,12555,12614,1973
2013-11-05,12613,12671,12555,12643,1025
2013-11-06,12438,12613,12438,12526,1407
2013-11-07,12496,12613,12438,12614,1197
2013-11-08,12642,13051,12555,12760,1457
2013-11-11,12409,12934,12409,12760,3290
2013-11-12,12555,12642,12467,12555,2615
2013-11-13,12555,12730,12467,12614,736
2013-11-14,12759,12759,12321,12497,4227
2013-11-15,12642,12817,12379,12497,4671
2013-11-18,12438,12555,12379,12409,1128
2013-11-19,12379,12409,12175,12263,5713
2013-11-20,12233,12233,11795,12000,13415
2013-11-21,12000,12029,11854,11854,1657
2013-11-22,11766,12146,11737,11884,3089
2013-11-25,11971,12117,11562,11796,23762
2013-11-26,11795,12117,11795,12030,2263
2013-11-27,12117,12117,11883,11913,8834
2013-11-28,11912,11971,11825,11913,7973
2013-11-29,11912,12058,11766,11913,6495
2013-12-02,11825,12117,11766,11913,6003
2013-12-03,11912,11971,11883,11942,922
2013-12-04,11941,12087,11825,12059,2631
2013-12-05,11971,12000,11854,12000,648
2013-12-06,12000,12613,12000,12234,5523
2013-12-09,12701,12701,12000,12088,4020
2013-12-10,12087,12584,12087,12205,1885
2013-12-11,12204,12350,12087,12292,2432
2013-12-12,12409,12847,12117,12409,3761
2013-12-13,12321,12409,12204,12351,603
2013-12-16,12525,12701,12146,12292,4454
2013-12-17,12233,12350,12204,12263,838
2013-12-18,12263,12292,12058,12292,2530
2013-12-19,12263,12379,12175,12263,603
2013-12-20,12175,12584,12117,12322,2542
2013-12-23,12263,12321,12233,12322,2060
2013-12-24,12233,12671,12233,12292,4263
2013-12-26,12263,12438,12233,12438,1602
2013-12-27,12175,12438,12175,12380,2561
2013-12-30,12379,12584,12350,12584,4305
2014-01-02,12525,12934,12467,12672,2752
2014-01-03,12584,12671,12467,12614,837
2014-01-06,12671,12759,12555,12672,1813
2014-01-07,12671,12963,12642,12964,4172
2014-01-08,12963,13109,12876,13110,6303
2014-01-09,13197,13285,12963,13139,1787
2014-01-10,13255,13255,12905,12993,2312
2014-01-13,13226,13226,12876,13139,2968
2014-01-14,13226,13226,12993,13022,506
2014-01-15,12963,13022,12788,13022,1957
2014-01-16,13022,13139,12847,13022,1685
2014-01-17,13022,13168,12963,13052,586
2014-01-20,13051,13139,12905,13052,876
2014-01-21,13022,13255,12993,13256,2880
2014-01-22,13255,13343,13109,13285,3561
2014-01-23,13255,13314,13139,13227,3379
2014-01-24,13109,13314,13109,13197,2685
2014-01-27,13022,13051,12788,12964,1009
2014-01-28,12759,12993,12730,12789,1401
2014-01-29,12701,13197,12701,13052,6091
2014-02-03,13051,13168,12847,12935,1474
2014-02-04,12671,12934,12671,12935,3855
2014-02-05,12934,13080,12934,12993,663
2014-02-06,12467,13139,12379,13139,14975
2014-02-07,13139,13139,12759,13052,1763
2014-02-10,12876,13080,12642,12818,2640
2014-02-11,12817,12993,12817,12847,523
2014-02-12,12905,13168,12730,12847,10305
2014-02-13,12905,12905,12847,12906,1243
2014-02-14,12993,13022,12817,12906,254
2014-02-17,12817,13693,12759,13665,15848
2014-02-18,13927,13927,13285,13752,10254
2014-02-19,13752,13839,13431,13840,4467
2014-02-20,13635,14482,13635,14307,6809
2014-02-21,14219,14978,14219,14482,4826
2014-02-24,14774,14774,14336,14365,7759
2014-02-25,14423,14920,14277,14395,9593
2014-02-26,14365,14920,13956,14219,10627
2014-02-27,14307,14336,14015,14278,866
2014-02-28,13956,14453,13956,14278,2456
2014-03-03,14277,14394,14073,14278,3287
2014-03-04,14102,14307,13985,14219,2460
2014-03-05,14044,14394,14044,14336,9475
2014-03-06,14307,14890,14277,14482,7287
2014-03-07,14686,14686,14277,14541,7494
2014-03-10,14540,14540,14219,14219,2688
2014-03-11,14277,14365,14190,14365,3026
2014-03-12,14219,14365,13285,13489,20140
2014-03-13,13606,13606,12934,13168,13659
2014-03-14,12993,13343,12847,13256,5468
2014-03-17,13255,13314,12963,13314,12360
2014-03-18,13431,13664,13314,13519,3546
2014-03-19,13635,13693,13314,13489,3950
2014-03-20,13372,13372,13051,13227,2223
2014-03-21,13343,13518,13285,13402,2925
2014-03-24,13285,13489,13139,13489,7111
2014-03-25,13285,13606,13285,13606,1954
2014-03-26,13518,13635,13372,13373,1406
2014-03-27,13285,13460,13197,13373,2794
2014-03-28,13226,13518,13197,13402,1088
2014-03-31,13314,13314,12584,12964,34325
2014-04-01,12847,13139,12788,12993,9608
2014-04-02,12963,13109,12817,12993,9895
2014-04-03,13109,13109,12584,12614,10322
2014-04-04,12701,12730,12321,12351,12030
2014-04-07,12467,12613,12321,12555,3474
2014-04-08,12584,12701,12438,12614,8198
2014-04-09,12555,12701,12525,12584,10021
2014-04-10,11591,12029,11416,11854,55332
2014-04-11,11504,11971,11504,11884,20979
2014-04-14,11883,11883,11766,11854,5068
2014-04-15,11912,11912,11562,11621,38015
2014-04-16,11650,11650,11066,11154,64831
2014-04-17,11153,11270,10920,11095,13490
2014-04-18,11095,11124,10978,11124,12896
2014-04-21,11241,11241,10890,11066,19115
2014-04-22,11095,11387,10949,11270,23738
2014-04-23,11095,11182,10890,10891,8300
2014-04-24,10861,11007,10628,10920,16466
2014-04-25,10686,10920,10686,10803,4598
2014-04-28,10803,10803,10394,10686,17228
2014-04-29,10686,10774,10482,10686,12500
2014-04-30,10803,11066,10657,11037,13499
2014-05-02,11036,11153,10832,11037,12162
2014-05-07,11036,11124,10744,11095,24498
2014-05-08,11095,11124,10978,11095,17917
2014-05-09,11212,11737,11182,11650,71019
2014-05-12,11800,12000,10750,10900,80385
2014-05-13,11100,11100,10500,11000,31589
2014-05-14,10950,11000,10450,10700,36817
2014-05-15,10600,10750,10500,10700,11130
2014-05-16,10600,10700,10400,10550,11532
2014-05-19,10500,10550,10100,10300,16767
2014-05-20,10350,10350,10000,10200,15543
2014-05-21,10200,10250,9980,10250,11403
2014-05-22,10250,10250,10000,10200,7180
2014-05-23,10400,10400,10050,10100,10121
2014-05-26,10100,10250,9990,10050,13483
2014-05-27,10100,10100,9820,9930,18049
